DayNum,DayZero,Season,Seed_1,Seed_2,Seed_diff,Seed_ratio,Score_ratio,Count_ratio,Var_ratio,Mean_score1,Mean_score2,Mean_score_diff,Mean_score_ratio,result
136,2011-10-31,2012,4,13,-9,0.3076923076923077,1.0477485645210034,0.8193359375,0.9466635256464088,74.38140643623362,58.166015625,16.21539081123362,1.2787777474010817,1
136,2011-10-31,2012,8,9,-1,0.8888888888888888,0.947977150748564,0.7829827915869981,0.9190489535917685,73.75702075702075,60.91969407265774,12.837326684363013,1.210725396438337,1
136,2011-10-31,2012,8,9,-1,0.8888888888888888,1.030400144848814,0.9488095238095238,1.1567433461947303,71.40401505646173,65.75,5.654015056461731,1.0859926244328781,1
136,2011-10-31,2012,1,16,-15,0.0625,1.1151189052743458,0.7450473729543498,0.983387843230885,77.62774566473989,51.8656330749354,25.762112589804488,1.4967087271948154,1
136,2011-10-31,2012,4,13,-9,0.3076923076923077,1.2056922991954933,0.8647294589178357,1.1480785266485356,75.88876013904982,54.42785571142284,21.46090442762698,1.394300016914371,1
136,2011-10-31,2012,3,14,-11,0.21428571428571427,0.9354007633587786,0.777148253068933,1.0340995641646993,71.46780072904009,59.376770538243626,12.091030190796467,1.203632330980494,1
136,2011-10-31,2012,6,11,-5,0.5454545454545454,1.0881691240726623,0.8362255965292842,1.086511723156398,75.90791180285343,58.33297180043384,17.574940002419595,1.3012865530414977,1
136,2011-10-31,2012,5,12,-7,0.4166666666666667,1.0896665903446818,0.8963675213675214,1.1015550938168586,73.74016686531586,60.659188034188034,13.080978831127823,1.2156471139006224,1
136,2011-10-31,2012,2,15,-13,0.13333333333333333,1.1224250636295388,1.0,1.1816109977078775,73.41197604790419,65.40479041916167,8.00718562874252,1.1224250636295388,1
136,2011-10-31,2012,1,16,-15,0.0625,1.4057004244996967,0.9229946524064171,1.1738754486190026,77.89339513325608,51.14545454545455,26.74794058780153,1.5229778643189065,1
136,2011-10-31,2012,12,5,7,2.4,1.0822555798373519,0.8905419766206164,1.0006089968449778,72.09785202863962,59.32624867162593,12.771603357013689,1.2152774470488639,1
136,2011-10-31,2012,5,12,-7,0.4166666666666667,1.2501515580164086,1.030902348578492,1.2353526344296573,74.17865707434052,61.16934487021014,13.009312204130381,1.2126769909295858,1
136,2011-10-31,2012,4,13,-9,0.3076923076923077,1.032966415814894,0.8711395101171459,1.0936600010729742,67.4559902200489,56.88817891373802,10.567811306310887,1.1857646264672193,1
136,2011-10-31,2012,14,3,11,4.666666666666667,0.2568662003168331,1.6876355748373102,1.2080218944386445,18.54884318766067,121.86767895878525,-103.31883577112458,0.15220477936511576,0
136,2011-10-31,2012,6,11,-5,0.5454545454545454,1.131013481146924,0.8218331616889805,0.9529770872527513,82.84461152882206,60.19773429454171,22.646877234280346,1.376208133074766,0
136,2011-10-31,2012,10,7,3,1.4285714285714286,1.0012206541368471,0.7547709923664122,0.8906796198133233,75.69785082174462,57.06488549618321,18.632965325561415,1.3265224343052031,0
136,2011-10-31,2012,13,4,9,3.25,0.9544274588981828,0.8193359375,0.9466635256464088,70.9916567342074,60.943359375,10.048297359207396,1.1648792823739444,0
136,2011-10-31,2012,9,8,1,1.125,1.0548777459565943,0.7829827915869981,0.9190489535917685,77.8046398046398,57.750478011472275,20.05416179316753,1.3472553385477384,0
136,2011-10-31,2012,9,8,1,1.125,0.9704967579820415,0.9488095238095238,1.1567433461947303,69.29736511919698,67.74880952380953,1.5485555953874552,1.0228573107966308,0
136,2011-10-31,2012,16,1,15,16.0,0.8967653541430869,0.7450473729543498,0.983387843230885,69.61387283236994,57.83634797588286,11.777524856487076,1.2036353481619928,0
136,2011-10-31,2012,13,4,9,3.25,0.829399010566176,0.8647294589178357,1.1480785266485356,62.94206257242178,65.62324649298597,-2.6811839205641874,0.9591427723581039,0
136,2011-10-31,2012,14,3,11,4.666666666666667,1.0690604916862185,0.777148253068933,1.0340995641646993,76.40340218712029,55.54107648725213,20.862325699868165,1.3756197578319627,0
136,2011-10-31,2012,11,6,5,1.8333333333333333,0.9189747970952584,0.8362255965292842,1.086511723156398,69.75745784695201,63.4761388286334,6.281319018318605,1.0989555939323323,0
136,2011-10-31,2012,12,5,7,2.4,0.9177119027607163,0.8963675213675214,1.1015550938168586,67.67222884386175,66.0982905982906,1.5739382455711421,1.0238120869893093,0
136,2011-10-31,2012,15,2,13,7.5,0.8909280738674367,1.0,1.1816109977078775,65.40479041916167,73.41197604790419,-8.00718562874252,0.8909280738674366,0
136,2011-10-31,2012,16,1,15,16.0,0.7113891285591026,0.9229946524064171,1.1738754486190026,55.4125144843569,71.8951871657754,-16.4826726814185,0.7707402493658877,0
136,2011-10-31,2012,5,12,-7,0.4166666666666667,0.923996160084743,0.8905419766206164,1.0006089968449778,66.618138424821,64.20616365568544,2.411974769135554,1.0375660938421754,0
136,2011-10-31,2012,12,5,7,2.4,0.7999030146286269,1.030902348578492,1.2353526344296573,59.33573141486811,76.47095179233622,-17.135220377468116,0.7759251065162579,0
136,2011-10-31,2012,13,4,9,3.25,0.9680856847713805,0.8711395101171459,1.0936600010729742,65.30317848410758,58.763578274760384,6.539600209347192,1.1112866234722814,0
137,2011-10-31,2012,6,11,-5,0.5454545454545454,0.9227684249906473,0.7420494699646644,1.1221157596448823,73.4095238095238,59.03268551236749,14.376838297156311,1.2435403060588244,1
137,2011-10-31,2012,8,9,-1,0.8888888888888888,0.9522476937344418,0.7963320463320464,0.9032461805698434,70.9430303030303,59.327220077220076,11.615810225810222,1.1957922554047051,1
137,2011-10-31,2012,7,10,-3,0.7,1.0885565052231718,0.8354679802955665,1.0029884475647044,75.69575471698113,58.09655172413793,17.599202992843196,1.3029302509451879,1
137,2011-10-31,2012,3,14,-11,0.21428571428571427,1.1139903942730875,1.0393401015228427,1.3346438435747774,74.48229548229548,69.49111675126903,4.9911787310264515,1.0718247016937643,1
137,2011-10-31,2012,3,14,-11,0.21428571428571427,1.9950297174237948,1.0404699738903394,1.2565437970036712,72.01882057716436,37.56005221932115,34.45876835784321,1.9174313218903722,1
137,2011-10-31,2012,2,15,-13,0.13333333333333333,1.2612420091324201,0.7939001848428835,1.2167040298888754,80.38766006984866,50.600739371534196,29.786920698314468,1.5886657204671462,1
137,2011-10-31,2012,15,2,13,7.5,0.7469768844772272,0.7414122137404581,0.7620650709375169,70.11969111969113,69.5973282442748,0.5223628754163201,1.0075055018431587,1
137,2011-10-31,2012,1,16,-15,0.0625,1.0405612464491694,0.9401129943502825,1.1153826470377037,72.6454326923077,65.63276836158192,7.0126643307257694,1.1068469989273015,1
137,2011-10-31,2012,11,6,5,1.8333333333333333,1.1281624078668575,0.9941176470588236,1.0700602312926542,73.72307692307692,64.96352941176471,8.759547511312206,1.13483792507317,1
137,2011-10-31,2012,15,2,13,7.5,0.4643120733132419,0.5908479138627187,0.8871743484102764,68.78587699316628,87.53162853297442,-18.74575153980814,0.7858402516440518,1
137,2011-10-31,2012,1,16,-15,0.0625,1.3002475560615097,0.8202247191011236,1.170184129255096,82.14269406392694,51.81741573033708,30.325278333589857,1.5852333217736212,1
137,2011-10-31,2012,13,4,9,3.25,0.966258175331968,0.8358974358974359,0.855616610964063,71.78527607361963,62.10051282051282,9.684763253106809,1.1559530318388573,1
137,2011-10-31,2012,10,7,3,1.4285714285714286,1.1264086141279124,0.8643892339544513,1.1605088466710543,72.66347305389222,55.76086956521739,16.902603488674828,1.3031266122725311,1
137,2011-10-31,2012,12,5,7,2.4,0.9429717086210737,0.8524762908324552,0.9891320863330051,68.02101359703337,61.49315068493151,6.527862912101867,1.1061559350820753,1
137,2011-10-31,2012,9,8,1,1.125,0.8496689860682304,0.7828139754485364,0.9022606342565354,66.72617611580218,61.475920679886684,5.250255435915491,1.0854034454116477,1
137,2011-10-31,2012,10,7,3,1.4285714285714286,1.0614505538569494,0.7559633027522936,0.8518687703414712,77.10072815533981,54.91100917431193,22.18971898102788,1.4041032811942658,1
137,2011-10-31,2012,11,6,5,1.8333333333333333,1.0836955111572393,0.7420494699646644,1.1221157596448823,79.55357142857143,54.47349823321555,25.08007319535588,1.4604087126547556,0
137,2011-10-31,2012,9,8,1,1.125,1.0501469382176052,0.7963320463320464,0.9032461805698434,74.50060606060606,56.49420849420849,18.006397566397567,1.3187299733253806,0
137,2011-10-31,2012,10,7,3,1.4285714285714286,0.9186477644492912,0.8354679802955665,1.0029884475647044,69.5377358490566,63.241379310344826,6.296356538711777,1.0995607086273944,0
137,2011-10-31,2012,14,3,11,4.666666666666667,0.8976738086260881,1.0393401015228427,1.3346438435747774,66.86080586080585,77.41243654822335,-10.5516306874175,0.8636959233178966,0
137,2011-10-31,2012,14,3,11,4.666666666666667,0.5012456663008066,1.0404699738903394,1.2565437970036712,36.099121706398996,74.93342036553524,-38.834298659136245,0.4817492853029083,0
137,2011-10-31,2012,15,2,13,7.5,0.792869245362258,0.7939001848428835,1.2167040298888754,63.736903376018624,63.81977818853974,-0.08287481252111917,0.9987014243096194,0
137,2011-10-31,2012,2,15,-13,0.13333333333333333,1.3387295119578584,0.7414122137404581,0.7620650709375169,93.87129987129987,51.98759541984733,41.88370445145254,1.8056480418685141,0
137,2011-10-31,2012,16,1,15,16.0,0.9610198375275062,0.9401129943502825,1.1153826470377037,69.81370192307692,68.29491525423728,1.5187866688396383,1.0222386492930806,0
137,2011-10-31,2012,6,11,-5,0.5454545454545454,0.886397200462309,0.9941176470588236,1.0700602312926542,65.34792899408284,73.28941176470589,-7.941482770623054,0.8916421543111982,0
137,2011-10-31,2012,2,15,-13,0.13333333333333333,2.153723879855615,0.5908479138627187,0.8871743484102764,148.14578587699316,40.64199192462988,107.50379395236328,3.645140871828523,0
137,2011-10-31,2012,16,1,15,16.0,0.7690843142432285,0.8202247191011236,1.170184129255096,63.17465753424658,67.37546816479401,-4.200810630547437,0.9376507392828403,0
137,2011-10-31,2012,4,13,-9,0.3076923076923077,1.0349200922998034,0.8358974358974359,0.855616610964063,74.2920245398773,60.00512820512821,14.286896334749095,1.2380945889476176,0
137,2011-10-31,2012,7,10,-3,0.7,0.8877773016448561,0.8643892339544513,1.1605088466710543,64.50898203592814,62.80952380952381,1.6994582264043316,1.0270573333999173,0
137,2011-10-31,2012,5,12,-7,0.4166666666666667,1.0604772029293645,0.8524762908324552,0.9891320863330051,72.13473423980223,57.986301369863014,14.148432869939214,1.243996125562382,0
137,2011-10-31,2012,8,9,-1,0.8888888888888888,1.1769289174922264,0.7828139754485364,0.9022606342565354,78.53196622436671,52.23418319169027,26.297783032676442,1.5034592564828324,0
137,2011-10-31,2012,7,10,-3,0.7,0.9421070028804835,0.7559633027522936,0.8518687703414712,72.6371359223301,58.28532110091743,14.351814821412674,1.2462337780821933,0
138,2011-10-31,2012,3,11,-8,0.2727272727272727,0.9611476082939848,1.0542005420054201,0.9422769785301995,72.2120822622108,79.20325203252033,-6.991169770309526,0.9117312788187157,1
138,2011-10-31,2012,4,12,-8,0.3333333333333333,1.032904101426727,0.7975285171102662,1.029530950505132,74.38140643623362,57.43155893536122,16.9498475008724,1.2951312451739179,1
138,2011-10-31,2012,1,8,-7,0.125,1.111593027298161,0.7743957027752909,0.9083626402446784,77.62774566473989,54.079677708146825,23.548067956593066,1.435432845655544,1
138,2011-10-31,2012,4,5,-1,0.8,1.0585763237861252,0.7664298401420959,1.0039915284830032,75.88876013904982,54.9449378330373,20.94382230601252,1.3811783784277833,1
138,2011-10-31,2012,3,6,-3,0.5,1.0050064075181546,0.789827255278311,0.9292225736202774,71.46780072904009,56.16602687140115,15.301773857638942,1.272438246213751,1
138,2011-10-31,2012,2,7,-5,0.2857142857142857,1.0249983278710455,0.774582560296846,1.2271762279501244,73.41197604790419,55.47680890538033,17.93516714252386,1.323291254425134,1
138,2011-10-31,2012,1,8,-7,0.125,1.1812191393276985,0.791743119266055,1.1000911774665065,77.89339513325608,52.210091743119264,25.683303390136814,1.4919222037858533,1
138,2011-10-31,2012,4,5,-1,0.8,0.8919259678331851,0.8279352226720648,0.9547663640719386,67.4559902200489,62.6163967611336,4.839593458915303,1.0772895552801798,1
138,2011-10-31,2012,11,3,8,3.6666666666666665,1.0404229187803706,1.0542005420054201,0.9422769785301995,75.13110539845758,76.1260162601626,-0.9949108617050229,0.9869307378662127,0
138,2011-10-31,2012,12,4,8,3.0,0.9681440887094189,0.7975285171102662,1.029530950505132,72.0119189511323,59.3212927756654,12.690626175466903,1.2139303710635385,0
138,2011-10-31,2012,8,1,7,8.0,0.8996098171203908,0.7743957027752909,0.9083626402446784,69.83468208092485,60.11459265890779,9.720089422017061,1.161692677136967,0
138,2011-10-31,2012,5,4,1,1.25,0.9446649972515727,0.7664298401420959,1.0039915284830032,71.68945538818076,58.16341030195382,13.526045086226944,1.2325524761358875,0
138,2011-10-31,2012,6,3,3,2.0,0.9950185317419837,0.789827255278311,0.9292225736202774,71.11178614823815,56.44721689059501,14.664569257643144,1.259792600334322,0
138,2011-10-31,2012,7,2,5,3.5,0.9756113476565687,0.774582560296846,1.2271762279501244,71.62155688622755,56.86363636363637,14.757920522591185,1.2595317757769833,0
138,2011-10-31,2012,8,1,7,8.0,0.8465829639106245,0.791743119266055,1.1000911774665065,65.94322132097335,61.67155963302752,4.27166168794583,1.0692646936993984,0
138,2011-10-31,2012,5,4,1,1.25,1.1211692854165534,0.8279352226720648,0.9547663640719386,75.62958435207824,55.84919028340081,19.78039406867743,1.35417512712904,0
139,2011-10-31,2012,6,3,3,2.0,1.010868674284028,0.8259587020648967,0.9392331438007482,73.4095238095238,59.981317600786625,13.42820620873718,1.223873144936734,1
139,2011-10-31,2012,7,15,-8,0.4666666666666667,2.1257078517733548,1.1397849462365592,1.3777030266034018,75.69575471698113,40.58736559139785,35.10838912558328,1.8650078322162453,1
139,2011-10-31,2012,2,10,-8,0.2,1.1380986913669777,0.6877502001601281,1.0378354908965188,80.38766006984866,48.578062449959965,31.8095976198887,1.6548140460039058,1
139,2011-10-31,2012,1,9,-8,0.1111111111111111,1.0926495046641116,0.8148873653281097,1.021107597878768,72.6454326923077,54.17825661116552,18.46717608114217,1.3408595483918966,1
139,2011-10-31,2012,11,3,8,3.6666666666666665,1.0853150751755256,0.8374628344895937,1.0760741844690767,73.72307692307692,56.887016848364716,16.8360600747122,1.2959561075172845,1
139,2011-10-31,2012,1,8,-7,0.125,1.2294457353745216,0.7571305099394987,1.1457169110292653,82.14269406392694,50.58599827139153,31.556695792535407,1.6238227349638372,1
139,2011-10-31,2012,13,12,1,1.0833333333333333,1.0631666939250213,0.9772182254196643,0.9433895883832593,71.78527607361963,65.9820143884892,5.803261685130423,1.0879521751330894,1
139,2011-10-31,2012,10,15,-5,0.6666666666666666,1.166070150322119,0.8869752421959096,1.0378212338608548,77.10072815533981,58.64693218514532,18.45379597019449,1.3146591864675345,1
139,2011-10-31,2012,3,6,-3,0.5,0.9892481837052413,0.8259587020648967,0.9392331438007482,72.6202380952381,60.63323500491642,11.987003090321672,1.1976969081288458,0
139,2011-10-31,2012,15,7,8,2.142857142857143,0.47043153139118243,1.1397849462365592,1.3777030266034018,35.60966981132076,86.27688172043011,-50.667211909109355,0.41273709829603744,0
139,2011-10-31,2012,10,2,8,5.0,0.8786584217919569,0.6877502001601281,1.0378354908965188,70.63329452852153,55.28662930344275,15.34666522507878,1.2775836656788757,0
139,2011-10-31,2012,9,1,8,9.0,0.9152065650799953,0.8148873653281097,1.021107597878768,66.48557692307692,59.19784524975514,7.28773167332178,1.1231080564262923,0
139,2011-10-31,2012,3,11,-8,0.2727272727272727,0.9213914216001028,0.8374628344895937,1.0760741844690767,67.92781065088758,61.740336967294354,6.187473683593225,1.100217685673969,0
139,2011-10-31,2012,8,1,7,8.0,0.8133746543074336,0.7571305099394987,1.1457169110292653,66.81278538812785,62.19273984442524,4.620045543702609,1.0742859304037677,0
139,2011-10-31,2012,12,13,-1,0.9230769230769231,0.940586274677378,0.9772182254196643,0.9433895883832593,67.520245398773,70.14988009592327,-2.6296346971502658,0.9625140528600407,0
139,2011-10-31,2012,15,10,5,1.5,0.8575813382443217,0.8869752421959096,1.0378212338608548,66.12014563106796,68.38643702906352,-2.266291397995559,0.9668605136273964,0
143,2011-10-31,2012,7,3,4,2.3333333333333335,1.0913325852630147,0.7925233644859813,1.2405225384762804,75.69575471698113,54.970093457943925,20.725661259037203,1.3770352196125304,1
143,2011-10-31,2012,4,1,3,4.0,1.083569100445062,0.7556917688266199,1.1062275372151962,75.88876013904982,52.92556917688266,22.96319096216716,1.4338770715043578,1
143,2011-10-31,2012,2,6,-4,0.3333333333333333,0.9940808251167618,0.7681692732290708,1.0056098634487385,73.41197604790419,56.728610855565776,16.683365192338414,1.2940908465891259,1
143,2011-10-31,2012,1,4,-3,0.25,1.2182533210098045,0.7550306211723534,1.103308960233196,77.89339513325608,48.275590551181104,29.617804582074974,1.6135151169341904,1
143,2011-10-31,2012,3,7,-4,0.42857142857142855,0.9163109518616607,0.7925233644859813,1.2405225384762804,69.36084905660377,59.99065420560748,9.370194850996292,1.1561942435046897,0
143,2011-10-31,2012,1,4,-3,0.25,0.9228760764673548,0.7556917688266199,1.1062275372151962,70.03592120509849,57.348511383537655,12.687409821560834,1.2212334638768472,0
143,2011-10-31,2012,6,2,4,3.0,1.0059544201373596,0.7681692732290708,1.0056098634487385,73.84910179640718,56.39282428702852,17.456277509378666,1.309547849927317,0
143,2011-10-31,2012,4,1,3,4.0,0.8208473416441046,0.7550306211723534,1.103308960233196,63.938586326767094,58.811898512685914,5.12668781408118,1.0871709287360505,0
144,2011-10-31,2012,3,10,-7,0.3,0.8843084478443595,0.8020618556701031,1.0639055191371283,72.2120822622108,65.49587628865979,6.716205973551013,1.1025439516825564,1
144,2011-10-31,2012,2,11,-9,0.18181818181818182,1.1084660331321434,0.73231031543052,0.9456722297779432,80.38766006984866,53.108269394714405,27.27939067513426,1.5136561779557673,1
144,2011-10-31,2012,1,4,-3,0.25,1.0759862833701888,0.7196339434276207,0.9298062529643076,77.62774566473989,51.91846921797005,25.70927644676984,1.4951855637121005,1
144,2011-10-31,2012,1,13,-12,0.07692307692307693,1.229929065891804,0.776595744680851,1.2627808906219087,82.14269406392694,51.866134751773046,30.276559312153893,1.5837442766278027,1
